RUN	hello.LoadTest	loadtest	1580384104214	 	3.2.1
REQUEST	878		GetHelloWorld	1580384107154	1580384111030	OK	 
USER	My-first-Scenario	854	END	1580384107147	1580384111030
USER	My-first-Scenario	878	END	1580384107153	1580384111030
REQUEST	886		GetHelloWorld	1580384107155	1580384111030	OK	 
REQUEST	2750		GetHelloWorld	1580384107642	1580384111031	OK	 
REQUEST	958		GetHelloWorld	1580384107171	1580384111031	OK	 
REQUEST	966		GetHelloWorld	1580384107173	1580384111031	OK	 
REQUEST	974		GetHelloWorld	1580384107174	1580384111031	OK	 
REQUEST	1006		GetHelloWorld	1580384107182	1580384111032	OK	 
REQUEST	1030		GetHelloWorld	1580384107188	1580384111032	OK	 
REQUEST	1070		GetHelloWorld	1580384107198	1580384111032	OK	 
USER	My-first-Scenario	886	END	1580384107155	1580384111030
REQUEST	2510		GetHelloWorld	1580384107627	1580384111033	OK	 
USER	My-first-Scenario	2750	END	1580384107642	1580384111031
USER	My-first-Scenario	958	END	1580384107171	1580384111031
USER	My-first-Scenario	966	END	1580384107172	1580384111031
USER	My-first-Scenario	974	END	1580384107174	1580384111032
USER	My-first-Scenario	1006	END	1580384107182	1580384111032
USER	My-first-Scenario	1030	END	1580384107187	1580384111032
USER	My-first-Scenario	1070	END	1580384107198	1580384111033
USER	My-first-Scenario	2510	END	1580384107627	1580384111033
REQUEST	1110		GetHelloWorld	1580384107207	1580384111033	OK	 
REQUEST	1118		GetHelloWorld	1580384107208	1580384111034	OK	 
REQUEST	1126		GetHelloWorld	1580384107210	1580384111034	OK	 
USER	My-first-Scenario	1110	END	1580384107206	1580384111034
USER	My-first-Scenario	1118	END	1580384107208	1580384111034
REQUEST	1158		GetHelloWorld	1580384107218	1580384111034	OK	 
REQUEST	1182		GetHelloWorld	1580384107224	1580384111035	OK	 
USER	My-first-Scenario	1126	END	1580384107210	1580384111034
USER	My-first-Scenario	1158	END	1580384107218	1580384111035
USER	My-first-Scenario	1182	END	1580384107224	1580384111035
REQUEST	1190		GetHelloWorld	1580384107226	1580384111035	OK	 
REQUEST	1206		GetHelloWorld	1580384107233	1580384111036	OK	 
USER	My-first-Scenario	1190	END	1580384107225	1580384111035
REQUEST	2070		GetHelloWorld	1580384107557	1580384111036	OK	 
USER	My-first-Scenario	1206	END	1580384107232	1580384111036
REQUEST	2798		GetHelloWorld	1580384107644	1580384111036	OK	 
REQUEST	1246		GetHelloWorld	1580384107297	1580384111037	OK	 
REQUEST	1270		GetHelloWorld	1580384107313	1580384111037	OK	 
REQUEST	2526		GetHelloWorld	1580384107628	1580384111037	OK	 
USER	My-first-Scenario	2070	END	1580384107556	1580384111036
USER	My-first-Scenario	2798	END	1580384107644	1580384111037
USER	My-first-Scenario	1246	END	1580384107295	1580384111037
USER	My-first-Scenario	1270	END	1580384107311	1580384111037
USER	My-first-Scenario	2526	END	1580384107627	1580384111038
REQUEST	1294		GetHelloWorld	1580384107328	1580384111038	OK	 
USER	My-first-Scenario	1294	END	1580384107328	1580384111038
REQUEST	1318		GetHelloWorld	1580384107340	1580384111038	OK	 
REQUEST	1398		GetHelloWorld	1580384107388	1580384111038	OK	 
REQUEST	2486		GetHelloWorld	1580384107625	1580384111039	OK	 
REQUEST	1430		GetHelloWorld	1580384107420	1580384111039	OK	 
USER	My-first-Scenario	1318	END	1580384107340	1580384111038
USER	My-first-Scenario	1398	END	1580384107387	1580384111039
USER	My-first-Scenario	2486	END	1580384107625	1580384111039
REQUEST	1462		GetHelloWorld	1580384107458	1580384111039	OK	 
REQUEST	1470		GetHelloWorld	1580384107459	1580384111040	OK	 
REQUEST	1518		GetHelloWorld	1580384107463	1580384111040	OK	 
REQUEST	2470		GetHelloWorld	1580384107624	1580384111040	OK	 
USER	My-first-Scenario	1430	END	1580384107420	1580384111039
USER	My-first-Scenario	1462	END	1580384107458	1580384111040
USER	My-first-Scenario	1470	END	1580384107459	1580384111040
USER	My-first-Scenario	1518	END	1580384107463	1580384111040
REQUEST	1550		GetHelloWorld	1580384107466	1580384111040	OK	 
REQUEST	2110		GetHelloWorld	1580384107561	1580384111041	OK	 
USER	My-first-Scenario	2470	END	1580384107624	1580384111040
USER	My-first-Scenario	1550	END	1580384107466	1580384111041
REQUEST	1614		GetHelloWorld	1580384107476	1580384111041	OK	 
USER	My-first-Scenario	2110	END	1580384107560	1580384111041
REQUEST	1638		GetHelloWorld	1580384107482	1580384111042	OK	 
REQUEST	1646		GetHelloWorld	1580384107484	1580384111042	OK	 
USER	My-first-Scenario	1614	END	1580384107476	1580384111041
USER	My-first-Scenario	1638	END	1580384107482	1580384111042
REQUEST	1662		GetHelloWorld	1580384107493	1580384111043	OK	 
REQUEST	2726		GetHelloWorld	1580384107640	1580384111043	OK	 
USER	My-first-Scenario	1646	END	1580384107484	1580384111043
USER	My-first-Scenario	1662	END	1580384107493	1580384111043
USER	My-first-Scenario	2726	END	1580384107640	1580384111044
REQUEST	1718		GetHelloWorld	1580384107504	1580384111044	OK	 
USER	My-first-Scenario	1718	END	1580384107504	1580384111045
REQUEST	1742		GetHelloWorld	1580384107509	1580384111045	OK	 
REQUEST	2214		GetHelloWorld	1580384107605	1580384111045	OK	 
REQUEST	1830		GetHelloWorld	1580384107525	1580384111046	OK	 
REQUEST	2094		GetHelloWorld	1580384107559	1580384111046	OK	 
REQUEST	1902		GetHelloWorld	1580384107536	1580384111046	OK	 
USER	My-first-Scenario	1742	END	1580384107509	1580384111045
USER	My-first-Scenario	2214	END	1580384107605	1580384111045
USER	My-first-Scenario	1830	END	1580384107524	1580384111046
USER	My-first-Scenario	2094	END	1580384107559	1580384111046
USER	My-first-Scenario	1902	END	1580384107535	1580384111047
REQUEST	955		GetHelloWorld	1580384107170	1580384110720	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1015		GetHelloWorld	1580384107184	1580384111018	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	955	END	1580384107170	1580384111118
USER	My-first-Scenario	1015	END	1580384107184	1580384111118
REQUEST	2929		GetHelloWorld	1580384107655	1580384110717	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	631		GetHelloWorld	1580384107074	1580384111118	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	242		GetHelloWorld	1580384106907	1580384110816	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2929	END	1580384107655	1580384111125
USER	My-first-Scenario	631	END	1580384107074	1580384111125
USER	My-first-Scenario	242	END	1580384106906	1580384111126
REQUEST	2452		GetHelloWorld	1580384107623	1580384110806	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	290		GetHelloWorld	1580384106928	1580384111126	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2452	END	1580384107623	1580384111132
USER	My-first-Scenario	290	END	1580384106927	1580384111132
REQUEST	472		GetHelloWorld	1580384107029	1580384110808	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	354		GetHelloWorld	1580384106966	1580384111132	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	971		GetHelloWorld	1580384107174	1580384111118	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	378		GetHelloWorld	1580384106973	1580384111172	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	434		GetHelloWorld	1580384106997	1580384111175	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	472	END	1580384107028	1580384111171
USER	My-first-Scenario	354	END	1580384106965	1580384111172
USER	My-first-Scenario	971	END	1580384107173	1580384111172
USER	My-first-Scenario	378	END	1580384106973	1580384111173
USER	My-first-Scenario	434	END	1580384106995	1580384111177
REQUEST	442		GetHelloWorld	1580384107002	1580384111177	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	450		GetHelloWorld	1580384107006	1580384111205	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	442	END	1580384107001	1580384111205
USER	My-first-Scenario	450	END	1580384107005	1580384111206
REQUEST	973		GetHelloWorld	1580384107174	1580384110814	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2313		GetHelloWorld	1580384107614	1580384111126	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	973	END	1580384107174	1580384111223
USER	My-first-Scenario	2313	END	1580384107614	1580384111223
REQUEST	166		GetHelloWorld	1580384106870	1580384111081	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	877		GetHelloWorld	1580384107153	1580384111223	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	166	END	1580384106869	1580384111224
USER	My-first-Scenario	877	END	1580384107153	1580384111224
REQUEST	1737		GetHelloWorld	1580384107508	1580384111223	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2617		GetHelloWorld	1580384107633	1580384111245	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2697		GetHelloWorld	1580384107639	1580384111246	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1188		GetHelloWorld	1580384107225	1580384111132	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1737	END	1580384107507	1580384111244
USER	My-first-Scenario	2617	END	1580384107633	1580384111246
USER	My-first-Scenario	2697	END	1580384107638	1580384111247
USER	My-first-Scenario	1188	END	1580384107225	1580384111248
REQUEST	2969		GetHelloWorld	1580384107659	1580384111247	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	979		GetHelloWorld	1580384107175	1580384111176	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1929		GetHelloWorld	1580384107539	1580384111267	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2969	END	1580384107659	1580384111267
USER	My-first-Scenario	979	END	1580384107175	1580384111267
USER	My-first-Scenario	1929	END	1580384107539	1580384111268
REQUEST	583		GetHelloWorld	1580384107061	1580384111126	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	800		GetHelloWorld	1580384107133	1580384111179	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	466		GetHelloWorld	1580384107027	1580384111206	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	583	END	1580384107061	1580384111300
USER	My-first-Scenario	800	END	1580384107132	1580384111300
USER	My-first-Scenario	466	END	1580384107026	1580384111300
REQUEST	960		GetHelloWorld	1580384107171	1580384111301	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	960	END	1580384107171	1580384111343
REQUEST	1003		GetHelloWorld	1580384107181	1580384111267	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2201		GetHelloWorld	1580384107605	1580384111268	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1216		GetHelloWorld	1580384107247	1580384111343	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1592		GetHelloWorld	1580384107687	1580384111346	OK	 
REQUEST	2928		GetHelloWorld	1580384107655	1580384111347	OK	 
REQUEST	2912		GetHelloWorld	1580384107653	1580384111347	OK	 
REQUEST	2872		GetHelloWorld	1580384107649	1580384111348	OK	 
REQUEST	3000		GetHelloWorld	1580384107663	1580384111350	OK	 
REQUEST	2920		GetHelloWorld	1580384107654	1580384111351	OK	 
REQUEST	2944		GetHelloWorld	1580384107656	1580384111351	OK	 
REQUEST	2976		GetHelloWorld	1580384107659	1580384111352	OK	 
REQUEST	2968		GetHelloWorld	1580384107659	1580384111352	OK	 
REQUEST	216		GetHelloWorld	1580384106895	1580384111352	OK	 
REQUEST	2576		GetHelloWorld	1580384107631	1580384111353	OK	 
USER	My-first-Scenario	1003	END	1580384107181	1580384111343
USER	My-first-Scenario	2201	END	1580384107604	1580384111344
USER	My-first-Scenario	1216	END	1580384107246	1580384111344
USER	My-first-Scenario	1592	END	1580384107471	1580384111347
USER	My-first-Scenario	2928	END	1580384107655	1580384111347
USER	My-first-Scenario	2912	END	1580384107653	1580384111348
USER	My-first-Scenario	2872	END	1580384107649	1580384111350
USER	My-first-Scenario	3000	END	1580384107663	1580384111351
USER	My-first-Scenario	2920	END	1580384107654	1580384111351
USER	My-first-Scenario	2944	END	1580384107656	1580384111352
REQUEST	240		GetHelloWorld	1580384106906	1580384111353	OK	 
USER	My-first-Scenario	2976	END	1580384107659	1580384111352
USER	My-first-Scenario	2968	END	1580384107658	1580384111352
USER	My-first-Scenario	216	END	1580384106894	1580384111353
USER	My-first-Scenario	2576	END	1580384107631	1580384111353
USER	My-first-Scenario	240	END	1580384106906	1580384111353
REQUEST	256		GetHelloWorld	1580384106913	1580384111353	OK	 
REQUEST	272		GetHelloWorld	1580384106920	1580384111353	OK	 
USER	My-first-Scenario	256	END	1580384106912	1580384111353
REQUEST	312		GetHelloWorld	1580384106945	1580384111354	OK	 
USER	My-first-Scenario	272	END	1580384106919	1580384111354
USER	My-first-Scenario	312	END	1580384106944	1580384111354
REQUEST	328		GetHelloWorld	1580384106954	1580384111354	OK	 
REQUEST	384		GetHelloWorld	1580384106975	1580384111354	OK	 
REQUEST	400		GetHelloWorld	1580384106981	1580384111355	OK	 
REQUEST	440		GetHelloWorld	1580384107002	1580384111355	OK	 
REQUEST	464		GetHelloWorld	1580384107026	1580384111355	OK	 
REQUEST	136		GetHelloWorld	1580384107027	1580384111356	OK	 
REQUEST	2272		GetHelloWorld	1580384107610	1580384111356	OK	 
USER	My-first-Scenario	328	END	1580384106954	1580384111354
USER	My-first-Scenario	384	END	1580384106975	1580384111355
USER	My-first-Scenario	400	END	1580384106981	1580384111355
USER	My-first-Scenario	440	END	1580384107000	1580384111355
USER	My-first-Scenario	464	END	1580384107025	1580384111355
USER	My-first-Scenario	136	END	1580384106839	1580384111356
REQUEST	2848		GetHelloWorld	1580384107648	1580384111356	OK	 
USER	My-first-Scenario	2272	END	1580384107610	1580384111356
USER	My-first-Scenario	2848	END	1580384107648	1580384111356
REQUEST	504		GetHelloWorld	1580384107037	1580384111356	OK	 
REQUEST	528		GetHelloWorld	1580384107045	1580384111357	OK	 
REQUEST	568		GetHelloWorld	1580384107057	1580384111357	OK	 
REQUEST	592		GetHelloWorld	1580384107064	1580384111357	OK	 
USER	My-first-Scenario	504	END	1580384107037	1580384111356
USER	My-first-Scenario	528	END	1580384107044	1580384111357
USER	My-first-Scenario	568	END	1580384107057	1580384111357
REQUEST	632		GetHelloWorld	1580384107074	1580384111357	OK	 
REQUEST	2424		GetHelloWorld	1580384107622	1580384111358	OK	 
USER	My-first-Scenario	592	END	1580384107063	1580384111357
USER	My-first-Scenario	632	END	1580384107074	1580384111357
REQUEST	696		GetHelloWorld	1580384107091	1580384111358	OK	 
USER	My-first-Scenario	2424	END	1580384107621	1580384111358
REQUEST	712		GetHelloWorld	1580384107098	1580384111358	OK	 
USER	My-first-Scenario	696	END	1580384107090	1580384111358
REQUEST	456		GetHelloWorld	1580384107110	1580384111358	OK	 
REQUEST	2752		GetHelloWorld	1580384107642	1580384111359	OK	 
REQUEST	768		GetHelloWorld	1580384107125	1580384111359	OK	 
REQUEST	792		GetHelloWorld	1580384107131	1580384111359	OK	 
USER	My-first-Scenario	712	END	1580384107097	1580384111358
USER	My-first-Scenario	456	END	1580384107012	1580384111359
USER	My-first-Scenario	2752	END	1580384107642	1580384111359
USER	My-first-Scenario	768	END	1580384107125	1580384111359
USER	My-first-Scenario	792	END	1580384107131	1580384111359
REQUEST	808		GetHelloWorld	1580384107134	1580384111359	OK	 
REQUEST	2856		GetHelloWorld	1580384107648	1580384111360	OK	 
USER	My-first-Scenario	808	END	1580384107134	1580384111359
REQUEST	832		GetHelloWorld	1580384107141	1580384111360	OK	 
USER	My-first-Scenario	2856	END	1580384107648	1580384111360
USER	My-first-Scenario	832	END	1580384107140	1580384111360
REQUEST	2760		GetHelloWorld	1580384107642	1580384111360	OK	 
REQUEST	2552		GetHelloWorld	1580384107629	1580384111360	OK	 
USER	My-first-Scenario	2760	END	1580384107642	1580384111360
USER	My-first-Scenario	2552	END	1580384107629	1580384111360
REQUEST	896		GetHelloWorld	1580384107157	1580384111360	OK	 
REQUEST	904		GetHelloWorld	1580384107159	1580384111361	OK	 
USER	My-first-Scenario	896	END	1580384107157	1580384111361
USER	My-first-Scenario	904	END	1580384107158	1580384111361
REQUEST	2624		GetHelloWorld	1580384107634	1580384111361	OK	 
USER	My-first-Scenario	2624	END	1580384107634	1580384111361
REQUEST	944		GetHelloWorld	1580384107168	1580384111361	OK	 
USER	My-first-Scenario	944	END	1580384107168	1580384111362
REQUEST	2720		GetHelloWorld	1580384107640	1580384111362	OK	 
USER	My-first-Scenario	2720	END	1580384107640	1580384111362
REQUEST	2344		GetHelloWorld	1580384107616	1580384111362	OK	 
REQUEST	2712		GetHelloWorld	1580384107639	1580384111362	OK	 
REQUEST	1032		GetHelloWorld	1580384107188	1580384111362	OK	 
REQUEST	1040		GetHelloWorld	1580384107190	1580384111363	OK	 
REQUEST	1048		GetHelloWorld	1580384107192	1580384111363	OK	 
USER	My-first-Scenario	2344	END	1580384107616	1580384111362
USER	My-first-Scenario	2712	END	1580384107639	1580384111362
USER	My-first-Scenario	1032	END	1580384107188	1580384111363
USER	My-first-Scenario	1040	END	1580384107190	1580384111363
USER	My-first-Scenario	1048	END	1580384107192	1580384111363
REQUEST	1056		GetHelloWorld	1580384107194	1580384111363	OK	 
REQUEST	2800		GetHelloWorld	1580384107645	1580384111363	OK	 
USER	My-first-Scenario	1056	END	1580384107194	1580384111363
USER	My-first-Scenario	2800	END	1580384107644	1580384111363
REQUEST	1120		GetHelloWorld	1580384107209	1580384111363	OK	 
REQUEST	2704		GetHelloWorld	1580384107639	1580384111364	OK	 
REQUEST	1144		GetHelloWorld	1580384107215	1580384111364	OK	 
USER	My-first-Scenario	1120	END	1580384107208	1580384111364
USER	My-first-Scenario	2704	END	1580384107639	1580384111364
USER	My-first-Scenario	1144	END	1580384107215	1580384111364
REQUEST	1184		GetHelloWorld	1580384107224	1580384111364	OK	 
REQUEST	1208		GetHelloWorld	1580384107235	1580384111364	OK	 
REQUEST	2600		GetHelloWorld	1580384107632	1580384111364	OK	 
REQUEST	1376		GetHelloWorld	1580384107374	1580384111365	OK	 
REQUEST	2832		GetHelloWorld	1580384107647	1580384111365	OK	 
REQUEST	1432		GetHelloWorld	1580384107421	1580384111365	OK	 
REQUEST	1416		GetHelloWorld	1580384107417	1580384111365	OK	 
USER	My-first-Scenario	1184	END	1580384107224	1580384111364
USER	My-first-Scenario	1208	END	1580384107234	1580384111364
USER	My-first-Scenario	2600	END	1580384107632	1580384111365
USER	My-first-Scenario	1376	END	1580384107373	1580384111365
USER	My-first-Scenario	2832	END	1580384107647	1580384111365
USER	My-first-Scenario	1432	END	1580384107421	1580384111365
REQUEST	1240		GetHelloWorld	1580384107457	1580384111365	OK	 
USER	My-first-Scenario	1416	END	1580384107417	1580384111365
REQUEST	1536		GetHelloWorld	1580384107465	1580384111365	OK	 
REQUEST	2472		GetHelloWorld	1580384107624	1580384111366	OK	 
REQUEST	1576		GetHelloWorld	1580384107469	1580384111366	OK	 
REQUEST	1640		GetHelloWorld	1580384107482	1580384111366	OK	 
REQUEST	2808		GetHelloWorld	1580384107645	1580384111366	OK	 
REQUEST	1736		GetHelloWorld	1580384107507	1580384111366	OK	 
REQUEST	2672		GetHelloWorld	1580384107637	1580384111367	OK	 
REQUEST	1832		GetHelloWorld	1580384107525	1580384111367	OK	 
USER	My-first-Scenario	1240	END	1580384107268	1580384111365
USER	My-first-Scenario	1536	END	1580384107464	1580384111366
USER	My-first-Scenario	2472	END	1580384107624	1580384111366
USER	My-first-Scenario	1576	END	1580384107469	1580384111366
USER	My-first-Scenario	1640	END	1580384107482	1580384111366
USER	My-first-Scenario	2808	END	1580384107645	1580384111366
USER	My-first-Scenario	1736	END	1580384107507	1580384111366
USER	My-first-Scenario	2672	END	1580384107637	1580384111367
USER	My-first-Scenario	1832	END	1580384107525	1580384111367
REQUEST	1864		GetHelloWorld	1580384107528	1580384111367	OK	 
USER	My-first-Scenario	1864	END	1580384107528	1580384111367
REQUEST	2368		GetHelloWorld	1580384107618	1580384111367	OK	 
REQUEST	1928		GetHelloWorld	1580384107539	1580384111367	OK	 
REQUEST	1944		GetHelloWorld	1580384107540	1580384111368	OK	 
REQUEST	1952		GetHelloWorld	1580384107541	1580384111368	OK	 
REQUEST	1976		GetHelloWorld	1580384107544	1580384111368	OK	 
USER	My-first-Scenario	2368	END	1580384107618	1580384111367
USER	My-first-Scenario	1928	END	1580384107539	1580384111367
USER	My-first-Scenario	1944	END	1580384107540	1580384111368
USER	My-first-Scenario	1952	END	1580384107541	1580384111368
USER	My-first-Scenario	1976	END	1580384107543	1580384111368
REQUEST	2032		GetHelloWorld	1580384107550	1580384111368	OK	 
REQUEST	2048		GetHelloWorld	1580384107552	1580384111368	OK	 
USER	My-first-Scenario	2032	END	1580384107549	1580384111368
USER	My-first-Scenario	2048	END	1580384107551	1580384111368
REQUEST	2320		GetHelloWorld	1580384107614	1580384111368	OK	 
REQUEST	2104		GetHelloWorld	1580384107560	1580384111369	OK	 
REQUEST	2112		GetHelloWorld	1580384107561	1580384111369	OK	 
USER	My-first-Scenario	2320	END	1580384107614	1580384111369
USER	My-first-Scenario	2104	END	1580384107560	1580384111369
REQUEST	2120		GetHelloWorld	1580384107562	1580384111369	OK	 
USER	My-first-Scenario	2112	END	1580384107561	1580384111369
USER	My-first-Scenario	2120	END	1580384107562	1580384111369
REQUEST	2152		GetHelloWorld	1580384107566	1580384111369	OK	 
USER	My-first-Scenario	2152	END	1580384107565	1580384111369
REQUEST	2280		GetHelloWorld	1580384107611	1580384111369	OK	 
REQUEST	2176		GetHelloWorld	1580384107568	1580384111370	OK	 
USER	My-first-Scenario	2280	END	1580384107611	1580384111370
USER	My-first-Scenario	2176	END	1580384107568	1580384111370
REQUEST	1696		GetHelloWorld	1580384107499	1580384111370	OK	 
REQUEST	2216		GetHelloWorld	1580384107605	1580384111370	OK	 
USER	My-first-Scenario	1696	END	1580384107499	1580384111370
USER	My-first-Scenario	2216	END	1580384107605	1580384111370
REQUEST	2264		GetHelloWorld	1580384107609	1580384111370	OK	 
USER	My-first-Scenario	2264	END	1580384107609	1580384111370
REQUEST	719		GetHelloWorld	1580384107101	1580384111300	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	719	END	1580384107101	1580384111395
REQUEST	1011		GetHelloWorld	1580384107183	1580384111344	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1011	END	1580384107183	1580384111396
REQUEST	174		GetHelloWorld	1580384106877	1580384111224	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	174	END	1580384106877	1580384111396
REQUEST	2268		GetHelloWorld	1580384107610	1580384111248	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2268	END	1580384107609	1580384111396
REQUEST	1637		GetHelloWorld	1580384107482	1580384111224	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	1637	END	1580384107481	1580384111396
REQUEST	490		GetHelloWorld	1580384107033	1580384111301	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	168		GetHelloWorld	1580384106872	1580384111384	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1391		GetHelloWorld	1580384107385	1580384111395	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	490	END	1580384107033	1580384111403
USER	My-first-Scenario	168	END	1580384106871	1580384111403
USER	My-first-Scenario	1391	END	1580384107385	1580384111403
REQUEST	176		GetHelloWorld	1580384106879	1580384111403	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	749		GetHelloWorld	1580384107116	1580384111396	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	200		GetHelloWorld	1580384106890	1580384111431	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	176	END	1580384106878	1580384111431
USER	My-first-Scenario	749	END	1580384107116	1580384111431
USER	My-first-Scenario	200	END	1580384106890	1580384111432
REQUEST	2681		GetHelloWorld	1580384107638	1580384111345	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1133		GetHelloWorld	1580384107211	1580384111432	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	2993		GetHelloWorld	1580384107661	1580384111438	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	1485		GetHelloWorld	1580384107460	1580384111438	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	2681	END	1580384107637	1580384111438
USER	My-first-Scenario	1133	END	1580384107211	1580384111438
USER	My-first-Scenario	2993	END	1580384107661	1580384111439
USER	My-first-Scenario	1485	END	1580384107460	1580384111439
REQUEST	498		GetHelloWorld	1580384107036	1580384111403	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
REQUEST	917		GetHelloWorld	1580384107162	1580384111439	KO	i.n.c.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8383
USER	My-first-Scenario	498	END	1580384107035	1580384111446
USER	My-first-Scenario	917	END	1580384107161	1580384111447
